hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_P53_PATHWAY	Deceased-Diagnosis	-0.08592717939676893	0.8677947898308401	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Recurrence-Progressive	-0.0338503342659445	0.9931093919595438	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Progressive	-0.1462840738445218	0.5671950881515753	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	Deceased-Recurrence	-0.1124337395785773	0.7982484827231089	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Progressive-Diagnosis	-0.09301974826310488	0.7348340712267247	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Recurrence-Diagnosis	0.03652436760864236	0.9824641475506924	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Diagnosis	-0.16315015642590144	0.2712264958423448	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Recurrence-Progressive	0.12954411587174725	0.5677247161145728	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Progressive	-0.07013040816279656	0.8533610695192698	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	Deceased-Recurrence	-0.1996745240345438	0.19281363831257126	1	FALSE	FALSE
HALLMARK_PEROXISOME	Progressive-Diagnosis	-0.12795152375905977	0.7649947481152477	1	FALSE	FALSE
HALLMARK_PEROXISOME	Recurrence-Diagnosis	-0.13854211442463377	0.7711875714393537	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Diagnosis	-0.42743503967516	0.01333131886960337	0.6665659434801685	FALSE	FALSE
HALLMARK_PEROXISOME	Recurrence-Progressive	-0.010590590665573996	0.9998522613400445	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Progressive	-0.29948351591610023	0.11451902691207705	1	FALSE	FALSE
HALLMARK_PEROXISOME	Deceased-Recurrence	-0.28889292525052623	0.19493024480370647	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Progressive-Diagnosis	-0.06427677648668854	0.9485875594388077	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Recurrence-Diagnosis	-0.016480688155950808	0.9992610821226363	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Diagnosis	-0.1487256362189719	0.5796139385293511	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Recurrence-Progressive	0.047796088330737736	0.9828464851012321	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Progressive	-0.08444885973228336	0.8835600232046404	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	Deceased-Recurrence	-0.1322449480630211	0.7284106695081654	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Progressive-Diagnosis	-0.21512780831366055	0.5914986074860361	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Recurrence-Diagnosis	-0.18653056157974493	0.7487435721837392	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Diagnosis	-0.4835307206674076	0.03420583813754774	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Recurrence-Progressive	0.028597246733915616	0.9986621439953496	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Progressive	-0.268402912353747	0.38013529235598764	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	Deceased-Recurrence	-0.29700015908766264	0.37623252470092416	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Progressive-Diagnosis	-0.049851160085632694	0.9841305512098659	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Recurrence-Diagnosis	-0.10047115002456522	0.9126645153313058	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Diagnosis	-0.1595829447728836	0.6467818603095401	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Recurrence-Progressive	-0.050619989938932526	0.9872659646319575	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Progressive	-0.10973178468725092	0.8493129363549952	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Deceased-Recurrence	-0.05911179474831839	0.978461200182084	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Progressive-Diagnosis	-0.14382710384398234	0.2852129878018118	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Recurrence-Diagnosis	-0.1010779162501705	0.6485499613066038	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Diagnosis	-0.20875560772783103	0.05252023570302322	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Recurrence-Progressive	0.04274918759381184	0.9590199090711737	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Progressive	-0.06492850388384869	0.8283479486780454	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	Deceased-Recurrence	-0.10767769147766053	0.5813340676292841	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Progressive-Diagnosis	0.020475880962750603	0.9977520855306119	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Recurrence-Diagnosis	-0.13292339175083412	0.7014973139285257	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Diagnosis	-0.1204513362880361	0.6852938391789736	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Recurrence-Progressive	-0.15339927271358472	0.600767504869518	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Progressive	-0.14092721725078672	0.5707504176826215	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	Deceased-Recurrence	0.012472055462798018	0.9995772427185474	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Progressive-Diagnosis	0.05194149117576897	0.9829864082973834	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Recurrence-Diagnosis	-0.018919075313428936	0.9993427082737425	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Diagnosis	0.09354237740346165	0.9042029152514123	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Recurrence-Progressive	-0.0708605664891979	0.9681217390374339	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Progressive	0.04160088622769268	0.9902000046685937	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	Deceased-Recurrence	0.11246145271689059	0.8797219855754317	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Progressive-Diagnosis	-0.16980604711184938	0.7306654647944869	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Recurrence-Diagnosis	-0.047590418525465555	0.9933055495448742	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Diagnosis	-0.23597401008825727	0.4615074184791079	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Recurrence-Progressive	0.12221562858638381	0.9034653371562387	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Progressive	-0.06616796297640791	0.9750448561791486	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Deceased-Recurrence	-0.18838359156279172	0.7064990248559005	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Progressive-Diagnosis	-0.0235679371108838	0.9966727853135064	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Recurrence-Diagnosis	-0.07168362779527408	0.9369160161233516	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Diagnosis	-0.11041499200387736	0.744276583675936	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Recurrence-Progressive	-0.04811569068439028	0.9794151302216967	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Progressive	-0.08684705489299356	0.8556122109520673	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	Deceased-Recurrence	-0.03873136420860328	0.9881307976006686	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Progressive-Diagnosis	0.008081912052761753	0.9996704420930961	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Recurrence-Diagnosis	-0.05510904098531233	0.9312310242162807	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Diagnosis	-0.06507764216105842	0.8533812519235652	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Recurrence-Progressive	-0.06319095303807408	0.9009243819334851	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Progressive	-0.07315955421382017	0.8048534261163272	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	Deceased-Recurrence	-0.009968601175746092	0.9994909155545211	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Progressive-Diagnosis	-0.05958483245001553	0.9291357549488239	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Recurrence-Diagnosis	-0.13143457259727273	0.6207120298317699	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Diagnosis	-0.10987909492111883	0.6607495788295565	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Recurrence-Progressive	-0.0718497401472572	0.9083891698770724	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Progressive	-0.050294262471103295	0.9513393429705534	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	Deceased-Recurrence	0.021555477676153914	0.9968375560157359	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Progressive-Diagnosis	0.006837597635455106	0.9998960973455042	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Recurrence-Diagnosis	-0.07575845802290193	0.9101053479050792	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Diagnosis	-0.1778934526910181	0.31763081789775005	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Recurrence-Progressive	-0.08259605565835704	0.8872793147417146	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Progressive	-0.18473105032647322	0.2867043852120673	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	Deceased-Recurrence	-0.10213499466811618	0.7960117104934403	1	FALSE	FALSE
