hallmark_name	term	comparison	null.value	pathway_score_difference	conf.low	conf.high	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.07379951478578756	-0.1744783562817292	0.3220773858533043	0.8520446597114824	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Second Malignancy-Diagnosis	0	0.09316505361423755	-0.48909816602100753	0.6754282732494826	0.972398346806238	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Second Malignancy-Recurrence	0	0.01936553882844999	-0.5887885597114766	0.6275196373683767	0.9997660153387762	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.12094088230825017	-0.08601487923412288	0.3278966438506232	0.4031541106364237	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.18290775382279162	-0.07489335406394665	0.4407088617095299	0.23978695069001377	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Second Malignancy-Progressive	0	0.24182995555873876	-0.2865050964263105	0.770165007543788	0.6076699684911417	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.061966871514541444	-0.1554301109486294	0.2793638539777123	0.8669232314925519	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Second Malignancy-Diagnosis	0	0.12088907325048859	-0.3889520430911686	0.6307301895921458	0.9177874912907248	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Second Malignancy-Recurrence	0	0.058922201735947144	-0.47358947691960435	0.5914338803914987	0.9905054783679015	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.11809115445191179	-0.06274226604430544	0.298924574948129	0.3071785331668434	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.17071282006601673	-0.054548152614505685	0.39597379274653915	0.1908260958797816	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Second Malignancy-Progressive	0	0.2782682058909618	-0.18337941341893488	0.7399158252008584	0.37606384718220043	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.05262166561410493	-0.13733506548333924	0.24257839671154913	0.8762925647627112	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Second Malignancy-Diagnosis	0	0.16017705143905	-0.2853109711729468	0.6056650740510467	0.7658205116027733	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Second Malignancy-Recurrence	0	0.10755538582494507	-0.35774167857086675	0.5728524502207569	0.923219869172583	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Diagnosis-Second Malignancy	0	0.3731534791168151	0.08903070468132962	0.6572762535523007	0.006147676482332831	0.30738382411664156	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Progressive-Second Malignancy	0	0.3737725349913691	0.07934351389038191	0.6682015560923562	0.008396773743291175	0.41983868716455874	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Second Malignancy	0	0.38240115112386475	0.08564459165971205	0.6791577105880174	0.007334420547988496	0.3667210273994248	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Progressive-Diagnosis	0	6.190558745539643e-4	-0.11471264898430618	0.11595076073341411	0.9999988760084213	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Diagnosis	0	0.009247672007049651	-0.1119026860781284	0.1303980300922277	0.9968229455950561	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Progressive	0	0.008628616132495687	-0.13503803545281362	0.152295267717805	0.9984421320440697	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Second Malignancy-Progressive	0	0.01846279141262014	-0.4250867857729769	0.4620123685982172	0.9994784787660189	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Progressive	0	0.13725931422486706	-0.03648486607010307	0.3110034945198372	0.16264602383045368	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Progressive	0	0.2024326151843687	-0.01399741718148892	0.4188626475502263	0.0735884825969213	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Second Malignancy	0	0.11879652281224692	-0.30922696481275	0.5468200104372439	0.8756865526848652	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Second Malignancy	0	0.18396982377174856	-0.2630861287467041	0.6310257762902013	0.6841372663776399	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Diagnosis	0	0.06517330095950163	-0.11733652739785061	0.24768312931685388	0.7695047117332832	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Recurrence-Progressive	0	0.1160151874573821	-0.11343176182489231	0.34546213673965653	0.527890285996169	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Second Malignancy-Progressive	0	0.13427966251965756	-0.3359466560193614	0.6045059810586766	0.8663000228554097	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Progressive	0	0.14995672734254234	-0.03423708203064876	0.33415053671573347	0.1437132078113934	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Second Malignancy-Recurrence	0	0.018264475062275465	-0.45567910542217605	0.492208055546727	0.9995858388107999	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Recurrence	0	0.03394153988516024	-0.15954511662393936	0.22742819639425985	0.9641728582114233	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Second Malignancy	0	0.01567706482288478	-0.43808936668002696	0.4694434963257965	0.9997013218698497	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.26515296919494574	-0.05580891386717268	0.5861148522570642	0.13496865313100537	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.33610773080109135	-0.06370877310371253	0.7359242347058952	0.12494920099196949	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Second Malignancy-Progressive	0	0.40403665811051864	-0.4153433480756052	1.2234166642966424	0.5486322034312014	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.07095476160614558	-0.26620011798446375	0.40810964119675497	0.940515545409478	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Second Malignancy-Diagnosis	0	0.1388836889155729	-0.6518145914510096	0.9295819692821554	0.9640423486095067	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Second Malignancy-Recurrence	0	0.06792892730942732	-0.7579284919770678	0.8937863465959225	0.9960359736648692	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Second Malignancy-Progressive	0	0.09588032480126096	-0.5221924632839346	0.7139531128864566	0.9747326250374226	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Recurrence-Progressive	0	0.18993093806571582	-0.11165770142420695	0.4915195775556386	0.33808101802334367	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Diagnosis-Progressive	0	0.19687171761803673	-0.045235490802443185	0.4389789260385166	0.14443612437443798	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Recurrence-Second Malignancy	0	0.09405061326445485	-0.5289082017487844	0.7170094282776941	0.976621434546771	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Diagnosis-Second Malignancy	0	0.10099139281677577	-0.4954462636926656	0.6974290493262172	0.9675815105876928	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Diagnosis-Recurrence	0	0.006940779552320919	-0.2473810917062279	0.26126265081086975	0.9998525778261129	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Progressive-Second Malignancy	0	0.017560681033157	-0.8224354533193192	0.8575568153856332	0.9999336743872029	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Recurrence-Second Malignancy	0	0.0943607085921152	-0.7522758147420759	0.9409972319263064	0.9903021279976514	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Diagnosis-Second Malignancy	0	0.16062820015836876	-0.6499645576983674	0.9712209580151049	0.949614435416108	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Recurrence-Progressive	0	0.0768000275589582	-0.33307611683657545	0.48667617195449187	0.9568863969967824	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Diagnosis-Progressive	0	0.14306751912521176	-0.18596997143009136	0.4721050096805149	0.6458353710990797	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Diagnosis-Recurrence	0	0.06626749156625356	-0.27937042172919846	0.41190540486170557	0.954033089346165	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Progressive-Second Malignancy	0	0.07034673660018192	-0.2956190385149031	0.43631251171526697	0.9537003350613228	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Diagnosis-Second Malignancy	0	0.20467399296968258	-0.14848145001386331	0.5578294359532285	0.41040862719393834	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Recurrence-Second Malignancy	0	0.22986759329998996	-0.13899123691544063	0.5987264235154206	0.3471370638961442	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Diagnosis-Progressive	0	0.13432725636950066	-0.00902633223459312	0.27768084497359447	0.07285895082850347	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Recurrence-Progressive	0	0.15952085669980803	-0.019052156615930932	0.338093870015547	0.09360259910505875	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Recurrence-Diagnosis	0	0.025193600330307375	-0.12539238652764245	0.1757795871882572	0.9686660495841496	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Second Malignancy-Progressive	0	0.1263125906658232	-0.4072443892237123	0.6598695705553588	0.918134900958604	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.18713788831463177	-0.021863370800033533	0.39613914742929707	0.09251222694577999	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.27535023891024146	0.015001091112043119	0.5356993867084399	0.03490127527197007	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Diagnosis-Second Malignancy	0	0.06082529764880856	-0.4540549572892298	0.5757055525868469	0.9885037560614283	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.14903764824441823	-0.38873723902049684	0.6868125355093333	0.8761566823033898	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.08821235059560967	-0.13133332778468856	0.30775802897590787	0.6998809804078518	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Diagnosis-Progressive	0	0.3869990741837889	0.026689805563745117	0.7473083428038327	0.031418980489321235	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Second Malignancy-Progressive	0	0.3925484592670067	-0.5272810480071357	1.312377966541149	0.6591383867323839	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Recurrence-Progressive	0	0.4797468147784115	0.030915973153887055	0.928577656402936	0.03248243131030337	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Second Malignancy-Diagnosis	0	0.005549385083217777	-0.8820822438814946	0.8931810140479302	0.9999982240016037	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Recurrence-Diagnosis	0	0.09274774059462257	-0.2857396577157256	0.4712351389049707	0.9102363043819014	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Recurrence-Second Malignancy	0	0.0871983555114048	-0.8399026444224843	1.014299355445294	0.9941096097998926	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Diagnosis-Progressive	0	0.2070028066320373	-0.014991195786465406	0.42899680905054	0.07482181276704192	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Second Malignancy-Progressive	0	0.20843970864907918	-0.35828630049435245	0.7751657177925109	0.7533341739642055	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Recurrence-Progressive	0	0.2977329710920794	0.021198994259626458	0.5742669479245324	0.03090154882608187	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Second Malignancy-Diagnosis	0	0.0014369020170418856	-0.5454513274803943	0.5483251315144779	0.9999998681640485	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Recurrence-Diagnosis	0	0.09073016446004212	-0.14246376013056755	0.3239240890506518	0.7202042409923641	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Recurrence-Second Malignancy	0	0.08929326244300023	-0.4819128639210521	0.6604993888070525	0.9741718358698876	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Progressive-Second Malignancy	0	0.3200996968306895	-0.12365734628146025	0.7638567399428393	0.22704263894188648	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Diagnosis-Second Malignancy	0	0.37011716948062023	-0.05810652189614196	0.7983408608573824	0.10994132286460834	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Recurrence-Second Malignancy	0	0.4288627476178529	-0.018402310899524654	0.8761278061352304	0.06407653536757207	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Diagnosis-Progressive	0	0.05001747264993073	-0.1238079747664664	0.22384292006632786	0.8636893358851276	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Recurrence-Progressive	0	0.1087630507871634	-0.10776821458512274	0.32529431615944954	0.5333926714409596	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Recurrence-Diagnosis	0	0.058745578137232676	-0.12384961738670637	0.24134077366117174	0.8200806320019877	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Second Malignancy-Progressive	0	0.23424716376848861	-0.32287053671970356	0.7913648642566808	0.6695052087388103	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Diagnosis-Progressive	0	0.28784586525998235	0.06961556321950324	0.5060761673004615	0.005903745627686918	0.2951872813843459	TRUE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Recurrence-Progressive	0	0.36009863888588023	0.08825303661220729	0.6319442411595532	0.005669217456749309	0.28346087283746546	TRUE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Diagnosis-Second Malignancy	0	0.05359870149149373	-0.48401755032333893	0.5912149533063263	0.9930074406950096	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Recurrence-Second Malignancy	0	0.12585147511739164	-0.43567038640029393	0.6873733366350772	0.929368293855742	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Recurrence-Diagnosis	0	0.07225277362589791	-0.15698756639678324	0.30149311364857906	0.8288871636387052	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.17078185327023032	-0.07350775734155293	0.41507146388201355	0.2513711248850937	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Second Malignancy-Progressive	0	0.24029793496010438	-0.38334628330225223	0.8639421532224609	0.7261485839314668	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.247694704875546	-0.05661251417253638	0.5520019239236285	0.14383435438415682	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Second Malignancy-Diagnosis	0	0.06951608168987408	-0.5322979816479065	0.6713301450276548	0.9892333987267441	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.0769128516053157	-0.17970152722767535	0.33352723043830673	0.8489377514450394	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.007396769915441623	-0.6211775188866467	0.6359710587175299	0.9999881604937502	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Diagnosis-Progressive	0	0.31495959426526676	-0.05087716559261507	0.6807963541231485	0.11198972946973651	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Recurrence-Progressive	0	0.3829262145494506	-0.07279012450857791	0.8386425536074791	0.12520446531654184	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Second Malignancy-Progressive	0	0.4887229556365581	-0.4452176222776357	1.422663533550752	0.4989494018594258	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Recurrence-Diagnosis	0	0.06796662028418382	-0.3163271392829954	0.452260379851363	0.9633372522647856	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Second Malignancy-Diagnosis	0	0.17376336137129134	-0.7274853917665554	1.075012114509138	0.9533097385216225	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Second Malignancy-Recurrence	0	0.10579674108710752	-0.8355268811882828	1.047120363362498	0.9900614313682818	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Diagnosis-Progressive	0	0.2260874367778727	-0.020985180601976183	0.4731600541577216	0.08272909510490478	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Recurrence-Progressive	0	0.2803706877562805	-0.027403273279155205	0.5881446487917161	0.08469291211596996	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Second Malignancy-Progressive	0	0.3457243121323137	-0.28502461302258175	0.9764732372872091	0.45908294920124737	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Recurrence-Diagnosis	0	0.05428325097840775	-0.20525454138529664	0.31382104334211214	0.9415176153766129	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Second Malignancy-Diagnosis	0	0.11963687535444098	-0.4890332004318091	0.7283069511406911	0.9507398161029623	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Second Malignancy-Recurrence	0	0.06535362437603323	-0.570381535883451	0.7010887846355174	0.9923482449408776	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Progressive-Second Malignancy	0	0.10088986931251409	-0.22289798072428396	0.42467771934931214	0.8336411125157577	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Recurrence-Second Malignancy	0	0.16003910577887992	-0.16630837183698427	0.4863865833947441	0.5531287394379536	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Diagnosis-Second Malignancy	0	0.1950657306027268	-0.11738819101460629	0.5075196522200599	0.34559135544102526	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Recurrence-Progressive	0	0.05914923646636583	-0.09884305676901414	0.2171415297017458	0.7432135461567082	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Diagnosis-Progressive	0	0.09417586129021271	-0.03265608149072821	0.22100780407115364	0.20546808608906297	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Diagnosis-Recurrence	0	0.035026624823846886	-0.09820417501002346	0.16825742465771723	0.891965278909711	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Second Malignancy-Progressive	0	0.06853663492422174	-0.5762487829044405	0.7133220527528839	0.9915596090243943	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.1980337116835167	-0.05453718376773592	0.4506046071347693	0.1675909452440888	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.24254294321772285	-0.07208012492984811	0.5571660113652939	0.17897438905269925	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Diagnosis-Second Malignancy	0	0.12949707675929495	-0.49271815577441475	0.7517123092930047	0.9423065745689334	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.1740063082935011	-0.4758763067828847	0.823888923369887	0.8867022691616063	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.04450923153420619	-0.22080423507291305	0.30982269814132546	0.9684226216864853	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Diagnosis-Progressive	0	0.12364839295740655	-0.13602254610157577	0.38331933201638885	0.5768336296645202	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Recurrence-Progressive	0	0.23404745510562544	-0.08942001096774135	0.5575149211789923	0.2247111212202868	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Second Malignancy-Progressive	0	0.3478163901932704	-0.3150946496554289	1.0107274300419697	0.4966913452163536	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Recurrence-Diagnosis	0	0.11039906214821889	-0.16237265565313608	0.3831707799495738	0.6951435496148224	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Second Malignancy-Diagnosis	0	0.22416799723586384	-0.4155383847689283	0.863874379240656	0.779397363831514	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Second Malignancy-Recurrence	0	0.11376893508764496	-0.5543825897881215	0.7819204599634114	0.9670639268389091	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Second Malignancy-Progressive	0	0.09347492789451362	-0.8113142927964565	0.9982641485854837	0.9922359532587661	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.22611829011975615	-0.1282995012039374	0.5805360814434497	0.3269496213192824	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.2645521652312296	-0.1769397680064525	0.7060440984689117	0.38121771499115176	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Diagnosis-Second Malignancy	0	0.13264336222524253	-0.7404744530660209	1.005761177516506	0.9761996150064453	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Recurrence-Second Malignancy	0	0.17107723733671598	-0.7408645786176625	1.0830190532910944	0.9567428467701595	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.038433875111473434	-0.33386481225441234	0.41073256247735923	0.992253000024055	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Diagnosis-Progressive	0	0.1823169761566679	-0.012942325075148392	0.3775762773884842	0.07428108411237733	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Second Malignancy-Progressive	0	0.1833906354840661	-0.31508465362139876	0.6818659245895309	0.7531708655854451	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Recurrence-Progressive	0	0.23267672778570647	-0.010554307714825684	0.4759077632862386	0.06493668007451281	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Second Malignancy-Diagnosis	0	0.0010736593273981965	-0.47995291067093726	0.4821002293257336	0.9999999191755257	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Recurrence-Diagnosis	0	0.05035975162903858	-0.15475066699041604	0.25547017024849317	0.9097715170243516	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Recurrence-Second Malignancy	0	0.04928609230164038	-0.4531297742446775	0.5517019588479583	0.9933322189916014	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Second Malignancy-Progressive	0	0.0607078230687908	-0.3443818755294312	0.4657975216670128	0.9771114781956378	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Diagnosis-Progressive	0	0.16804046134326656	0.00936151935109722	0.3267194033354359	0.034596927992066595	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Recurrence-Progressive	0	0.2085202091412795	0.010856675934927396	0.4061837423476316	0.03550352030888715	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Diagnosis-Second Malignancy	0	0.10733263827447577	-0.28357722730390605	0.49824250385285757	0.8790857266241082	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Recurrence-Second Malignancy	0	0.1478123860724887	-0.2604796524665611	0.5561044246115385	0.762097758296227	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Recurrence-Diagnosis	0	0.040479747798012944	-0.12620477894555981	0.2071642745415857	0.9123610887177345	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Progressive-Second Malignancy	0	0.11680173153461765	-0.3605107320682781	0.5941141951375134	0.9105683817285738	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Diagnosis-Second Malignancy	0	0.25675696430602313	-0.20384756755830108	0.7173614961703474	0.44442449891629643	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.2705710118930201	-0.21051473148405841	0.7516567552700986	0.4366628423332609	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.1399552327714055	-0.047014312458387136	0.3269247780011981	0.19961829058201386	1	FALSE	FALSE
