hallmark_name	term	comparison	null.value	pathway_score_difference	conf.low	conf.high	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_ESTROGEN_RESPONSE_EARLY	tumor_descriptor	Recurrence-Diagnosis	0	0.18430669462464525	-0.2307345114606497	0.5993479007099402	0.6300990512581373	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Deceased-Second Malignancy	0	0.009128634082954432	-0.29711319301019107	0.31537046117609996	0.9999785797928766	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Progressive-Second Malignancy	0	0.06385955239806441	-0.32788630908779326	0.45560541388392206	0.9836460688049655	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Diagnosis-Second Malignancy	0	0.18175972919227829	-0.17585367938288587	0.5393731377674424	0.5129748894199005	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Recurrence-Second Malignancy	0	0.35631360653903443	-0.12347512820464956	0.8361023412827184	0.1900441813166136	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Progressive-Deceased	0	0.05473091831510998	-0.2515109087780355	0.3609727454082555	0.9771198963735181	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Diagnosis-Deceased	0	0.17263109510932387	-0.08853281254791454	0.43379500276656224	0.2781166538544735	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Recurrence-Deceased	0	0.34718497245608004	-0.0657514229573013	0.7601213678694614	0.11630923600437182	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Diagnosis-Progressive	0	0.11790017679421388	-0.23971323178095028	0.47551358536937804	0.8272177367272473	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Recurrence-Progressive	0	0.29245405414097003	-0.18733468060271397	0.772242788884654	0.34755971024691223	1	FALSE	FALSE
HALLMARK_ESTROGEN_RESPONSE_LATE	tumor_descriptor	Recurrence-Diagnosis	0	0.17455387734675615	-0.27779527981880736	0.6269030345123197	0.7352758488337279	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Progressive-Deceased	0	0.046942098751331506	-0.42111311621458103	0.514997313717244	0.9974081809466753	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Second Malignancy-Deceased	0	0.3345440551593907	-0.13351115980652184	0.8025992701253032	0.21716649632901586	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Diagnosis-Deceased	0	0.34984405012597497	-0.049314778372872126	0.7490028786248221	0.09664593438771352	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Recurrence-Deceased	0	0.3785793431426885	-0.2525461799677543	1.0097048662531312	0.3618471269991824	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Second Malignancy-Progressive	0	0.2876019564080592	-0.3111362863402114	0.8863401991563298	0.563380348689912	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Diagnosis-Progressive	0	0.3029019513746435	-0.24366878461574282	0.8494726873650298	0.43383978561083425	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Recurrence-Progressive	0	0.331637244391357	-0.4016643477205999	1.064938836503314	0.6150129728759994	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Diagnosis-Second Malignancy	0	0.015299994966584296	-0.531270741023802	0.5618707309569706	0.9999833303742014	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Recurrence-Second Malignancy	0	0.04403528798329781	-0.6892663041286591	0.7773368800952547	0.9996531814093441	1	FALSE	FALSE
HALLMARK_FATTY_ACID_METABOLISM	tumor_descriptor	Recurrence-Diagnosis	0	0.028735293016713515	-0.6626280782329615	0.7200986642663886	0.9999194625268031	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Progressive-Recurrence	0	0.07990931251424471	-1.7057031770442306	1.86552180207272	0.9998919440346019	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Deceased-Recurrence	0	0.3213945923834976	-1.2154159486920446	1.8582051334590397	0.9599806878648929	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Diagnosis-Recurrence	0	0.6417396814891119	-1.0417519184284765	2.3252312814067	0.7434263679414573	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Second Malignancy-Recurrence	0	1.1812379171200744	-0.6043745724384009	2.9668504066785495	0.2774651981447016	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Deceased-Progressive	0	0.2414852798692529	-0.8982439210984576	1.3812144808369633	0.9581181881855414	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Diagnosis-Progressive	0	0.5618303689748672	-0.7690866004002608	1.892747338349995	0.6703538376133893	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Second Malignancy-Progressive	0	1.1013286046058297	-0.3566178879805102	2.5592750971921694	0.178619862021287	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Diagnosis-Deceased	0	0.32034508910561427	-0.6516192392852791	1.2923094174965075	0.8273692774104618	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Second Malignancy-Deceased	0	0.8598433247365769	-0.2798858762311336	1.9995725257042873	0.17946760085587543	1	FALSE	FALSE
HALLMARK_G2M_CHECKPOINT	tumor_descriptor	Second Malignancy-Diagnosis	0	0.5394982356309626	-0.7914187337441654	1.8704152050060905	0.7007524277537776	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Progressive-Deceased	0	0.053997563135229854	-0.501775337734514	0.6097704640049737	0.9977085092261107	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Second Malignancy-Deceased	0	0.05710464435078838	-0.49866825651895547	0.6128775452205322	0.9971535964106362	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Diagnosis-Deceased	0	0.35681607071410393	-0.11714865167175631	0.8307807930999642	0.18087000565666	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Recurrence-Deceased	0	0.42351894303947235	-0.32588508361488455	1.1729229696938293	0.41589264335574305	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Second Malignancy-Progressive	0	0.003107081215558527	-0.7078400023632319	0.714054164794349	0.9999999900481358	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Diagnosis-Progressive	0	0.3028185075788741	-0.34618441720214943	0.9518214323598976	0.5886013038431153	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Recurrence-Progressive	0	0.3695213799042425	-0.5012074145396884	1.2402501743481733	0.6662558007915473	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Diagnosis-Second Malignancy	0	0.2997114263633156	-0.3492914984177079	0.9487143511443391	0.5974116520120738	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Recurrence-Second Malignancy	0	0.36641429868868397	-0.504314495755247	1.2371430931326148	0.6727696201225796	1	FALSE	FALSE
HALLMARK_GLYCOLYSIS	tumor_descriptor	Recurrence-Diagnosis	0	0.0667028723253684	-0.7542281078422196	0.8876338524929565	0.9988591321060543	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Deceased-Diagnosis	0	0.1920868397536953	-0.12385047956631143	0.508024159073702	0.3498285016235393	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Progressive-Diagnosis	0	0.24447159766379964	-0.18814339370940145	0.6770865890370007	0.4159558200188477	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Second Malignancy-Diagnosis	0	0.2458560624153416	-0.18675892895785948	0.6784710537885427	0.41078930986696016	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.30555998802999396	-0.24165950103937006	0.852779477099358	0.4269111481970249	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.05238475791010433	-0.31808458750362745	0.4228541033238361	0.9903653193212765	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Second Malignancy-Deceased	0	0.0537692226616463	-0.3167001227520855	0.4242385680753781	0.9893751208046909	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Recurrence-Deceased	0	0.11347314827629862	-0.386067615173272	0.6130139117258693	0.9467753706929075	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Second Malignancy-Progressive	0	0.0013844647515419695	-0.47252151422846816	0.4752904437315521	0.9999999980128518	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.06108839036619429	-0.5193255269113835	0.641502307643772	0.9968761934169582	1	FALSE	FALSE
HALLMARK_HEDGEHOG_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.05970392561465232	-0.5207099916629254	0.6401178428922301	0.9971411182656214	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Deceased-Second Malignancy	0	0.03616096360312085	-0.3307307201495773	0.403052647355819	0.9975774136315991	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Progressive-Second Malignancy	0	0.08972612849154002	-0.37960329031440787	0.5590555472974879	0.9708474857926563	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Recurrence-Second Malignancy	0	0.22236261118948888	-0.352446187486291	0.7971714098652687	0.7335926606972325	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Diagnosis-Second Malignancy	0	0.3387013564525041	-0.08973582618217424	0.7671385390871824	0.1501062432132777	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Progressive-Deceased	0	0.05356516488841917	-0.313326518864279	0.4204568486411173	0.9891378320411794	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Recurrence-Deceased	0	0.18620164758636804	-0.30851499786358477	0.6809182930363209	0.7517244626390609	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Diagnosis-Deceased	0	0.3025403928493833	-0.010345886354582001	0.6154266720533486	0.059769406069605346	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Recurrence-Progressive	0	0.13263648269794887	-0.44217231597783097	0.7074452813737286	0.9438591169921461	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Diagnosis-Progressive	0	0.24897522796096408	-0.17946195467371426	0.6774124105956424	0.39045255350503383	1	FALSE	FALSE
HALLMARK_HEME_METABOLISM	tumor_descriptor	Diagnosis-Recurrence	0	0.11633874526301521	-0.42559618730943405	0.6582736778354645	0.9561700722776323	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Deceased-Second Malignancy	0	0.2449342757810818	-0.26567581543965496	0.7555443670018185	0.5645812060701476	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Progressive-Second Malignancy	0	0.4618596300358909	-0.19131499332409707	1.115034253395879	0.22513563253012858	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Diagnosis-Second Malignancy	0	0.5746447581741183	-0.021619367166225367	1.1709088835144619	0.06080410611134213	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Recurrence-Second Malignancy	0	0.6809989055381631	-0.11897336454511487	1.4809711756214412	0.11017028826327435	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Progressive-Deceased	0	0.21692535425480913	-0.2936847369659276	0.7275354454755458	0.6654260845397872	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Diagnosis-Deceased	0	0.3297104823930366	-0.10573926651362203	0.7651602312996952	0.1770762815013699	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Recurrence-Deceased	0	0.4360646297570814	-0.252441876789647	1.1245711363038098	0.3140945463284899	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Diagnosis-Progressive	0	0.11278512813822744	-0.48347899720211623	0.7090492534785711	0.9719364588770038	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Recurrence-Progressive	0	0.21913927550227225	-0.5808329945810058	1.0191115455855502	0.9013568855614422	1	FALSE	FALSE
HALLMARK_HYPOXIA	tumor_descriptor	Recurrence-Diagnosis	0	0.1063541473640448	-0.6478669418853981	0.8605752366134877	0.9904645687405556	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Second Malignancy-Deceased	0	0.17870739215624032	-0.2658389697325393	0.6232537540450199	0.706773472058039	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.3775115403960203	-0.0670348214927593	0.8220579022847999	0.11135700899631251	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.4951597396682864	0.11604932843641347	0.8742701509001594	0.009401412809113219	0.47007064045566094	TRUE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Recurrence-Deceased	0	0.5854488490635839	-0.013977343024315858	1.1848750411514835	0.0567130317709742	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Progressive-Second Malignancy	0	0.19880414823978	-0.3698614686080295	0.7674697650875895	0.7962559180170109	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Diagnosis-Second Malignancy	0	0.3164523475120461	-0.2026659625298457	0.8355706575539379	0.3474895683473477	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.4067414569073436	-0.28972884086374556	1.1032117546784328	0.3859670298317349	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.11764819927226611	-0.4014701107696257	0.6367665093141579	0.947192732076289	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.20793730866756358	-0.4885329891035256	0.9044076064386527	0.8711088179767309	1	FALSE	FALSE
HALLMARK_IL2_STAT5_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.09028910939529747	-0.5663493845366373	0.7469276033272322	0.9913275639678272	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Second Malignancy-Deceased	0	0.15225763366347814	-0.36188594560525233	0.6664012129322086	0.8742655596266434	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.5709341623099429	0.05679058304121243	1.0850777415786732	0.027380622817305023	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.5752940656251228	0.13683094798619921	1.0137571832640462	0.009102404025385091	0.45512020126925457	TRUE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Recurrence-Deceased	0	0.7349665032912771	0.04169544243260315	1.428237564149951	0.03605138529688878	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Progressive-Second Malignancy	0	0.41867652864646476	-0.23901814781192066	1.0763712051048502	0.3097260695953775	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Diagnosis-Second Malignancy	0	0.4230364319616446	-0.17735391845055476	1.0234267823738439	0.2277862099941581	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Recurrence-Second Malignancy	0	0.582708869627799	-0.22279931230615901	1.3882170515617571	0.20843436407369798	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.004359903315179853	-0.5960304470970195	0.6047502537273792	0.9999999241555619	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.16403234098133423	-0.6414758409526238	0.9695405229152922	0.9635424617308674	1	FALSE	FALSE
HALLMARK_IL6_JAK_STAT3_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.15967243766615438	-0.5997679593295108	0.9191128346618195	0.9592287819175642	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Second Malignancy-Deceased	0	0.15160212651695615	-0.37184545039091066	0.675049703424823	0.8825685116552513	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Diagnosis-Deceased	0	0.4106418834521034	-0.03575571003335937	0.8570394769375662	0.07685895259101061	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Progressive-Deceased	0	0.518280594054358	-0.005166982853508806	1.0417281709622248	0.05274255314411691	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Recurrence-Deceased	0	0.6718217188680301	-0.0339948498479723	1.3776382875840325	0.06481644020593502	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Diagnosis-Second Malignancy	0	0.25903975693514725	-0.3522153219848756	0.8702948358551701	0.6673491128244552	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Progressive-Second Malignancy	0	0.3666784675374019	-0.30291792269079226	1.036274857765596	0.4447996999332434	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Recurrence-Second Malignancy	0	0.520219592351074	-0.299865152483228	1.3403043371853758	0.3127389067177052	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Progressive-Diagnosis	0	0.10763871060225463	-0.5036163683177682	0.7188937895222774	0.9783140269750881	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.2611798354159267	-0.5120034768773725	1.0343631477092259	0.8148514431430599	1	FALSE	FALSE
HALLMARK_INFLAMMATORY_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.15354112481367205	-0.6665436200206298	0.973625869647974	0.9729468323611397	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Progressive-Deceased	0	0.23676443041356243	-0.41472756322303406	0.8882564240501589	0.7736438899988867	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Diagnosis-Deceased	0	0.24029227658377392	-0.31530196238929464	0.7958865155568425	0.6513898389087386	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Second Malignancy-Deceased	0	0.49525618076005784	-0.15623581287653865	1.1467481743966543	0.1744802091389659	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Deceased	0	0.5922178045855995	-0.28625382042579395	1.4706894295969928	0.2621307382710797	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.003527846170211485	-0.7572508975934524	0.7643065899338755	0.9999999873863251	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Second Malignancy-Progressive	0	0.2584917503464954	-0.5748996081131076	1.0918831088060985	0.8554363817184341	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.355453374172037	-0.6652384179634312	1.376145166307505	0.7984182874535454	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Second Malignancy-Diagnosis	0	0.2549639041762839	-0.50581483958738	1.0157426479399478	0.818949507513414	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.3519255280018255	-0.6103919222920938	1.314242978295745	0.7698226890992248	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Second Malignancy	0	0.09696162382554158	-0.9237301683099266	1.1176534159610096	0.9979003227311414	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Diagnosis-Deceased	0	0.26113302313745756	-0.21606883636258345	0.7383348826374986	0.44546089344526263	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Progressive-Deceased	0	0.2935411168516271	-0.2660276637523826	0.8531098974556368	0.4841996389990332	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Second Malignancy-Deceased	0	0.40693394084773327	-0.15263483975627645	0.966502721451743	0.2046688200400878	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Deceased	0	0.5483703976720142	-0.20615199217188052	1.3028927875159089	0.20510878605515348	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Progressive-Diagnosis	0	0.032408093714169584	-0.621027463614789	0.68584365104312806	0.9998374595965154	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Second Malignancy-Diagnosis	0	0.14580091771027576	-0.5076346396186828	0.7992364750392342	0.9499289417263379	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.2872373745345568	-0.5393004915858592	1.1137752406549728	0.7995819274212068	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Second Malignancy-Progressive	0	0.11339282399610617	-0.6024099652539554	0.8291956132461678	0.9852846000811026	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.25482928082038714	-0.6218465142414202	1.1315050758821945	0.8812444711845465	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Second Malignancy	0	0.141436456824281	-0.7352393382375264	1.0181122518860883	0.9842583620584461	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Diagnosis-Second Malignancy	0	0.04132105288018656	-0.26760624785769654	0.35024835361806966	0.9921862461712436	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Progressive-Second Malignancy	0	0.1052604681742497	-0.23315243431239221	0.44367337066089163	0.8542231513327236	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Deceased-Second Malignancy	0	0.15772469255529892	-0.10682484263652353	0.42227422774712137	0.36731407154668927	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Second Malignancy	0	0.3456880333194089	-0.06878143341384768	0.7601575000526655	0.12039725519967515	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Progressive-Diagnosis	0	0.06393941529406313	-0.24498788544381997	0.3728667160319462	0.9614057742427975	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Deceased-Diagnosis	0	0.11640363967511234	-0.10920496198264891	0.3420122413328736	0.49933317044515035	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Diagnosis	0	0.30436698043922233	-0.0863985802565882	0.6951325411350329	0.1590867276304807	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Deceased-Progressive	0	0.05246422438104921	-0.21208531081077325	0.31701375957287165	0.9667933786803298	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Progressive	0	0.24042756514515923	-0.17404190158809735	0.6548970318784157	0.3920785767442374	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Deceased	0	0.18796334076411003	-0.16875517971797255	0.5446818612461926	0.4801305643351108	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Second Malignancy-Deceased	0	0.07359293067689826	-0.2562604065011679	0.4034462678549644	0.9499456372879596	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Deceased	0	0.27435745975801895	-0.006942411356590683	0.5556573308726286	0.05713083048831469	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Deceased	0	0.43546026900279	-0.009313880114197315	0.8802344181197773	0.0559907867670657	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Progressive-Deceased	0	0.44322782268980576	0.11337448551173962	0.773081159867872	0.007670138989138819	0.38350694945694097	TRUE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Second Malignancy	0	0.2007645290811207	-0.1844211830007983	0.5859502411630397	0.490086441175383	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Second Malignancy	0	0.36186733832589174	-0.15491352338020797	0.8786482000319915	0.2324825039476478	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Progressive-Second Malignancy	0	0.3696348920129075	-0.05231491465900695	0.791584698684822	0.09686705090384173	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Diagnosis	0	0.16110280924477105	-0.3261228596883097	0.6483284781778518	0.8257619777928717	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Progressive-Diagnosis	0	0.1688703629317868	-0.21631534915013217	0.5540560750137058	0.6405136633868924	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Progressive-Recurrence	0	0.00776755368701576	-0.509013308019084	0.5245484153931155	0.9999986094482849	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Recurrence-Progressive	0	0.1578382644634626	-0.6937827060732176	1.0094592350001428	0.9739127852964355	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Deceased-Progressive	0	0.1619201597196832	-0.38165650876403634	0.7054968282034028	0.871999095422413	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Progressive	0	0.5848896670519959	-0.04987112667612492	1.2196504607801166	0.07623609968937906	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Second Malignancy-Progressive	0	0.6702831100956039	-0.0250625005939471	1.365628720785155	0.060733941631323396	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Deceased-Recurrence	0	0.004081895256220602	-0.7288767350036816	0.7370405255161228	0.9999999737614219	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Recurrence	0	0.42705140258853325	-0.3758645484343408	1.2299673536114073	0.47156279634041587	1	FALSE	FALSE
