hallmark_name	term	comparison	null.value	pathway_score_difference	conf.low	conf.high	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Deceased-Progressive	0	0.0033624170719716573	-0.3439496345549383	0.35067446869888164	0.9999928730548742	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.11953208741113588	-0.23917025709237158	0.4782344319146433	0.7933410939980505	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.16700631218054604	-0.22593241884857448	0.5599450432096665	0.6474510353629221	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Diagnosis-Deceased	0	0.11616967033916423	-0.23114238128774575	0.4634817219660742	0.791517189328153	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Deceased	0	0.16364389510857438	-0.21892523014300155	0.5462130203601503	0.6428769168053381	1	FALSE	FALSE
HALLMARK_INTERFERON_ALPHA_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.047474224769410156	-0.34546450625971037	0.4404129557985307	0.9867806799694177	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Progressive-Deceased	0	0.02270886110626469	-0.2884837828462446	0.333901505058774	0.9969991055733969	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Diagnosis-Deceased	0	0.11460648435617557	-0.19658615959633371	0.4257991283086848	0.7400713339628169	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Deceased	0	0.15364718120310772	-0.1891359068698784	0.49643026927609385	0.6084346710882712	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.09189762324991088	-0.22950075741417517	0.4132960039139969	0.8576621940024639	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.13093832009684303	-0.22113596597386126	0.4830126061675473	0.734351130569906	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	tumor_descriptor	Recurrence-Diagnosis	0	0.03904069684693215	-0.3130335892237721	0.39111498291763647	0.9897041894197209	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Progressive-Diagnosis	0	0.0046409470689683235	-0.20062509684059043	0.20990699097852705	0.999909345710525	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Deceased-Diagnosis	0	0.010702467970588811	-0.18804552443031153	0.20945046037148912	0.998784649347124	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Diagnosis	0	0.03435163070375629	-0.19050605437446616	0.25920931578197876	0.9740082550751205	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Deceased-Progressive	0	0.006061520901620487	-0.19268647149927984	0.2048095133025208	0.9997777886941046	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Progressive	0	0.029710683634787967	-0.1951470014434345	0.2545683687130104	0.9828661704992684	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	tumor_descriptor	Recurrence-Deceased	0	0.02364916273316748	-0.19527455512272066	0.2425728805890556	0.9904621003143277	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Progressive-Deceased	0	0.15712244297268474	-0.16105281404788202	0.4752976999932515	0.5319670590122583	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Deceased	0	0.15845640493108104	-0.19201812995725076	0.5089309398194128	0.601888625972516	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Deceased	0	0.1768850845647607	-0.14129017245580605	0.49506034158532747	0.43200256292041117	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Recurrence-Progressive	0	0.0013339619583963291	-0.35864024899362834	0.36130817291042105	0.9999996002051723	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Progressive	0	0.019762641592075997	-0.30884735083883585	0.3483726340229879	0.9983109478862969	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_UP	tumor_descriptor	Diagnosis-Recurrence	0	0.018428679633679668	-0.34154553131834503	0.37840289058570437	0.9989547536799047	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Progressive-Deceased	0	0.10009423569070769	-0.23473682421884484	0.4349252956002602	0.8409865302746878	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Recurrence-Deceased	0	0.16826562946034068	-0.20055550731454735	0.5370867662352288	0.5949705815343271	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Deceased	0	0.43449109901631966	0.09966003910676713	0.7693221589258722	0.007824945094226377	0.3912472547113188	TRUE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Recurrence-Progressive	0	0.06817139376963298	-0.3106467070526451	0.44698949459191106	0.958711718984359	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Progressive	0	0.3343968633256119	-0.011415168360434713	0.6802088950116585	0.060534875864630355	1	FALSE	FALSE
HALLMARK_MITOTIC_SPINDLE	tumor_descriptor	Diagnosis-Recurrence	0	0.266225469555979	-0.11259263126629909	0.6450435703782571	0.23781621038056888	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.07255106473168502	-0.3579572463521138	0.5030593758154839	0.9656640488077091	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.2163486432303779	-0.21415966785342094	0.6468569543141767	0.5175386091471579	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Recurrence-Deceased	0	0.21998320768015733	-0.2542277712172454	0.69419418657756	0.5820587139683204	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.14379757849869287	-0.30082949329635644	0.5884246502937421	0.8074939503701999	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.14743214294847232	-0.3396324108507627	0.6344966967477074	0.8360209330514496	1	FALSE	FALSE
HALLMARK_MTORC1_SIGNALING	tumor_descriptor	Recurrence-Diagnosis	0	0.0036345644497794427	-0.4834299893494556	0.49069911824901447	0.9999967359304267	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Progressive-Deceased	0	0.17148792297650867	-0.35795099197336216	0.7009268379263796	0.8067922751317702	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Recurrence-Deceased	0	0.3574729243057686	-0.2257115106072356	0.9406573592187728	0.3483498589610988	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Diagnosis-Deceased	0	0.4407723826900837	-0.08866653225978716	0.9702112976399545	0.126423852481221	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Recurrence-Progressive	0	0.18598500132925994	-0.4130067538469025	0.7849767565054224	0.8254989932894329	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Diagnosis-Progressive	0	0.269284459713575	-0.27751770040241835	0.8160866198295684	0.5342129223070323	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V1	tumor_descriptor	Diagnosis-Recurrence	0	0.0832994583843151	-0.5156922967918474	0.6822912135604775	0.9801436063992289	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Progressive-Deceased	0	0.08548419682281744	-0.5043866800871006	0.6753550737327356	0.9776475106052349	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Recurrence-Deceased	0	0.23055307437187697	-0.41919801930230105	0.880304168046055	0.7609783403603079	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Diagnosis-Deceased	0	0.3559519914135936	-0.2339188854963245	0.9458228683235117	0.36165626436522236	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Recurrence-Progressive	0	0.14506887754905953	-0.5222938377908739	0.8124315928889929	0.9305290335208423	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Diagnosis-Progressive	0	0.2704677945907762	-0.3387482274585246	0.879683816640077	0.6156337552159867	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	tumor_descriptor	Diagnosis-Recurrence	0	0.12539891704171666	-0.5419637982982167	0.7927616323816501	0.9534280248164171	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Diagnosis-Recurrence	0	0.028667444506759038	-0.31870114438630937	0.3760360333998274	0.995680175737172	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Deceased-Recurrence	0	0.03680255251523412	-0.3013990211617747	0.37500412619224294	0.9902556917071892	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Progressive-Recurrence	0	0.1000642356866421	-0.24730435320642627	0.44743282457971045	0.8549850511505421	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Deceased-Diagnosis	0	0.008135108008475084	-0.29889824796338826	0.3151684639803384	0.9998541910301413	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Progressive-Diagnosis	0	0.07139679117988307	-0.24570589532923698	0.3884994776890031	0.9236196997504604	1	FALSE	FALSE
HALLMARK_MYOGENESIS	tumor_descriptor	Progressive-Deceased	0	0.06326168317140798	-0.24377167280045534	0.37029503914327133	0.9399514240779578	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Recurrence-Deceased	0	0.07172975894221922	-0.1834293874719296	0.32688890535636805	0.8636183586699702	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.12897749627401534	-0.10266651465915419	0.3606215072071849	0.430681193150279	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.1928025481179957	-0.03884146281517384	0.42444655905116524	0.1265583351362033	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Progressive-Recurrence	0	0.05724773733179611	-0.20482754419155574	0.31932301885514797	0.929605325207219	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Diagnosis-Recurrence	0	0.12107278917577646	-0.1410024923475754	0.3831480706991283	0.5852837525980643	1	FALSE	FALSE
HALLMARK_NOTCH_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.06382505184398035	-0.17541585391411413	0.30306595760207483	0.8806459527086133	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Progressive-Deceased	0	0.482086095445578	-0.04170550683485974	1.0058776977260158	0.07877917377232768	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Recurrence-Deceased	0	0.5001134660791753	-0.07685037424793173	1.0770773064062822	0.10553119233221886	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Diagnosis-Deceased	0	0.6222393524930571	0.09844775021261931	1.1460309547734948	0.015853053827541097	0.7926526913770549	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Recurrence-Progressive	0	0.018027370633597314	-0.5745751796081062	0.6106299208753008	0.9997794825932247	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Diagnosis-Progressive	0	0.1401532570474791	-0.40081638362330346	0.6811228977182617	0.889339363414551	1	FALSE	FALSE
HALLMARK_OXIDATIVE_PHOSPHORYLATION	tumor_descriptor	Diagnosis-Recurrence	0	0.12212588641388179	-0.4704766638278217	0.7147284366555853	0.9399177382192637	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Diagnosis-Deceased	0	0.08592717939676894	-0.22351479006429872	0.3953691488578366	0.86779478983084	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Recurrence-Deceased	0	0.11243373957857737	-0.228420955841019	0.4532884349981738	0.7982484827231084	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Progressive-Deceased	0	0.1462840738445218	-0.16315789561654587	0.45572604330558947	0.567195088151575	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Recurrence-Diagnosis	0	0.026506560181808428	-0.323587063801618	0.37660018416523483	0.996652742638164	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Progressive-Diagnosis	0	0.06035689444775287	-0.2592333973763376	0.3799471862718434	0.952767661647359	1	FALSE	FALSE
HALLMARK_P53_PATHWAY	tumor_descriptor	Progressive-Recurrence	0	0.03385033426594444	-0.31624328971748195	0.3839439582493709	0.9931093919595438	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Progressive-Deceased	0	0.07013040816279663	-0.17224289919193897	0.31250371551753225	0.8533610695192695	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Diagnosis-Deceased	0	0.16315015642590142	-0.0792231509288342	0.40552346378063703	0.27122649584234493	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Recurrence-Deceased	0	0.19967452403454397	-0.06730309377250873	0.46665214184159665	0.19281363831257048	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Diagnosis-Progressive	0	0.09301974826310479	-0.15730232719025594	0.3433418237164655	0.7348340712267254	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Recurrence-Progressive	0	0.12954411587174736	-0.1446699788628844	0.4037582106063791	0.5677247161145721	1	FALSE	FALSE
HALLMARK_PANCREAS_BETA_CELLS	tumor_descriptor	Recurrence-Diagnosis	0	0.036524367608642555	-0.2376897271259892	0.3107384623432743	0.9824641475506921	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Recurrence-Deceased	0	0.28889292525052623	-0.09856209011946754	0.67634794062052	0.1949302448037067	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Progressive-Deceased	0	0.2994835159161001	-0.05226414854270123	0.6512311803749015	0.11451902691207705	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Diagnosis-Deceased	0	0.42743503967515983	0.07568737521635849	0.7791827041339612	0.01333131886960326	0.666565943480163	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Progressive-Recurrence	0	0.010590590665573926	-0.3873664634229842	0.4085476447541321	0.9998522613400445	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Diagnosis-Recurrence	0	0.1385421144246336	-0.25941493966392454	0.5364991685131917	0.7711875714393543	1	FALSE	FALSE
HALLMARK_PEROXISOME	tumor_descriptor	Diagnosis-Progressive	0	0.12795152375905966	-0.23533190197861825	0.49123494949673757	0.7649947481152484	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.08444885973228344	-0.23515338435725724	0.40405110382182413	0.8835600232046401	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Recurrence-Deceased	0	0.13224494806302112	-0.21980143321579854	0.48429132934184077	0.7284106695081654	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.14872563621897192	-0.17087660787056877	0.4683278803085126	0.5796139385293508	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Recurrence-Progressive	0	0.04779608833073767	-0.31379257419430623	0.4093847508557816	0.9828464851012322	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.06427677648668847	-0.26580700185179396	0.39436055482517085	0.9485875594388078	1	FALSE	FALSE
HALLMARK_PI3K_AKT_MTOR_SIGNALING	tumor_descriptor	Diagnosis-Recurrence	0	0.016480688155950808	-0.3451079743690931	0.37806935068099473	0.9992610821226363	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Progressive-Deceased	0	0.268402912353747	-0.18610874274838074	0.7229145674558748	0.38013529235598753	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Recurrence-Deceased	0	0.29700015908766264	-0.20365084192008487	0.79765116009541015	0.37623252470092394	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Diagnosis-Deceased	0	0.48353072066740754	0.029019065565279778	0.9380423757695353	0.03420583813754774	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Recurrence-Progressive	0	0.028597246733915588	-0.48562399078774166	0.5428184842555729	0.9986621439953496	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Diagnosis-Progressive	0	0.21512780831366055	-0.2542898105843955	0.6845454272117165	0.591498607486036	1	FALSE	FALSE
HALLMARK_PROTEIN_SECRETION	tumor_descriptor	Diagnosis-Recurrence	0	0.18653056157974496	-0.3276906759419123	0.7007517991014023	0.748743572183739	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Recurrence-Deceased	0	0.0591117947483184	-0.35408807458581526	0.47231166408245207	0.978461200182084	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Progressive-Deceased	0	0.10973178468725088	-0.2653881214370031	0.4848516908115048	0.8493129363549953	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Diagnosis-Deceased	0	0.1595829447728835	-0.21553696135137043	0.5347028508971374	0.6467818603095407	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Progressive-Recurrence	0	0.05061998993893248	-0.37377973706670126	0.4750197169445662	0.9872659646319575	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Diagnosis-Recurrence	0	0.10047115002456511	-0.3239285769810686	0.5248708770301989	0.9126645153313061	1	FALSE	FALSE
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	tumor_descriptor	Diagnosis-Progressive	0	0.04985116008563263	-0.33757101304773407	0.4372733332189993	0.9841305512098659	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Progressive-Deceased	0	0.06492850388384874	-0.1456018890295795	0.275458896797277	0.8283479486780451	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Recurrence-Deceased	0	0.1076776914776605	-0.12422450678605311	0.3395798897413741	0.5813340676292843	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Diagnosis-Deceased	0	0.20875560772783094	-0.0017747851855972885	0.4192860006412592	0.052520235703023443	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Recurrence-Progressive	0	0.04274918759381176	-0.19543876196611365	0.28093713715373714	0.959019909071174	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Diagnosis-Progressive	0	0.1438271038439822	-0.07360775098914085	0.36126195867710525	0.2852129878018127	1	FALSE	FALSE
HALLMARK_SPERMATOGENESIS	tumor_descriptor	Diagnosis-Recurrence	0	0.10107791625017044	-0.13711003330975496	0.3392658658100958	0.6485499613066041	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Deceased-Recurrence	0	0.012472055462798032	-0.3173778633309773	0.3423219742565733	0.9995772427185474	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Diagnosis-Recurrence	0	0.13292339175083412	-0.20586716913317077	0.471713952634839	0.7014973139285257	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Progressive-Recurrence	0	0.15339927271358467	-0.18539128817042022	0.49218983359758955	0.6007675048695182	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.1204513362880361	-0.1790000424658061	0.4199027150418783	0.6852938391789736	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.14092721725078666	-0.15852416150305554	0.44037859600462886	0.5707504176826217	1	FALSE	FALSE
HALLMARK_TGF_BETA_SIGNALING	tumor_descriptor	Progressive-Diagnosis	0	0.020475880962750548	-0.2887961731472442	0.3297479350727453	0.9977520855306119	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Diagnosis-Recurrence	0	0.01891907531342894	-0.4127578368720776	0.45059598749893554	0.9993427082737425	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Progressive-Recurrence	0	0.07086056648919772	-0.3608163456963088	0.5025374786747043	0.9681217390374341	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Deceased-Recurrence	0	0.11246145271689056	-0.3078235577568458	0.5327464631906269	0.8797219855754318	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Progressive-Diagnosis	0	0.05194149117576879	-0.34212381275452897	0.44600679510606656	0.9829864082973836	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Deceased-Diagnosis	0	0.09354237740346162	-0.28800971245659024	0.47509446726351345	0.9042029152514124	1	FALSE	FALSE
HALLMARK_TNFA_SIGNALING_VIA_NFKB	tumor_descriptor	Deceased-Progressive	0	0.04160088622769283	-0.33995120363235903	0.42315297608774466	0.9902000046685936	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Progressive-Deceased	0	0.06616796297640795	-0.3731726233994853	0.5055085493523013	0.9750448561791485	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Recurrence-Deceased	0	0.18838359156279172	-0.2955562631874635	0.672323446313047	0.7064990248559005	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Diagnosis-Deceased	0	0.2359740100882572	-0.2033665762876361	0.6753145964641505	0.46150741847910814	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Recurrence-Progressive	0	0.12221562858638377	-0.37484150401660554	0.619272761189373	0.9034653371562387	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Diagnosis-Progressive	0	0.16980604711184924	-0.2839429593806404	0.6235550536043388	0.7306654647944872	1	FALSE	FALSE
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	tumor_descriptor	Diagnosis-Recurrence	0	0.04759041852546547	-0.4494667140775238	0.5446475511284548	0.9933055495448742	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Recurrence-Deceased	0	0.038731364208603264	-0.2939345973603107	0.3713973257775173	0.9881307976006686	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Progressive-Deceased	0	0.08684705489299357	-0.21516084379187908	0.38885495357786626	0.8556122109520672	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Diagnosis-Deceased	0	0.11041499200387742	-0.19159290668099524	0.41242289068875004	0.7442765836759357	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Progressive-Recurrence	0	0.04811569068439032	-0.29356724232676695	0.3897986236955476	0.9794151302216967	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Diagnosis-Recurrence	0	0.07168362779527415	-0.2699993052158831	0.4133665608064314	0.9369160161233515	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_DN	tumor_descriptor	Diagnosis-Progressive	0	0.023567937110883827	-0.28834447943034514	0.3354803536521128	0.9966727853135064	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Recurrence-Deceased	0	0.009968601175746092	-0.23778741551789428	0.2577246178693865	0.9994909155545211	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Diagnosis-Deceased	0	0.06507764216105845	-0.15984550186995544	0.2900007861920723	0.8533812519235651	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Progressive-Deceased	0	0.07315955421382014	-0.15176358981719373	0.298082698244834	0.8048534261163273	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Diagnosis-Recurrence	0	0.05510904098531236	-0.19936244763889324	0.309580529609518	0.9312310242162806	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Progressive-Recurrence	0	0.06319095303807407	-0.19128053558613153	0.31766244166227964	0.9009243819334852	1	FALSE	FALSE
HALLMARK_UV_RESPONSE_UP	tumor_descriptor	Progressive-Diagnosis	0	0.008081912052761698	-0.22421771221623268	0.2403815363217561	0.9996704420930961	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Deceased-Recurrence	0	0.02155547767615397	-0.2686538058706153	0.31176476122292324	0.9968375560157359	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Progressive-Recurrence	0	0.07184974014725726	-0.22622571885573767	0.3699251991502522	0.9083891698770722	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Diagnosis-Recurrence	0	0.1314345725972728	-0.16664088640572214	0.4295100316002677	0.6207120298317695	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Progressive-Deceased	0	0.050294262471103295	-0.2131697104867848	0.3137582354289914	0.9513393429705534	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Diagnosis-Deceased	0	0.10987909492111883	-0.15358487803676926	0.37334306787900695	0.6607495788295565	1	FALSE	FALSE
HALLMARK_WNT_BETA_CATENIN_SIGNALING	tumor_descriptor	Diagnosis-Progressive	0	0.05958483245001553	-0.2125195887743956	0.3316892536744267	0.9291357549488239	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	tumor_descriptor	Recurrence-Deceased	0	0.10213499466811618	-0.20605657918831052	0.41032656852454286	0.7960117104934403	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	tumor_descriptor	Diagnosis-Deceased	0	0.17789345269101814	-0.10189558606064208	0.45768249144267836	0.31763081789775005	1	FALSE	FALSE
HALLMARK_XENOBIOTIC_METABOLISM	tumor_descriptor	Progressive-Deceased	0	0.18473105032647322	-0.095057988425187	0.46452008907813347	0.2867043852120674	1	FALSE	FALSE
